Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
1,1603984963245,29/10/2020 15:22:43,1603984963169,2,29/10/2020 17:22:43,12022,41,questionnaire-46na,,7510002,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1603985005265,29/10/2020 15:23:25,1603985005221,2,29/10/2020 17:23:25,12022,41,questionnaire-46na,,7510002,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,final screen,11,Meta-first,No,response-2,
3,1603985005358,29/10/2020 15:23:25,1603985005224,2,29/10/2020 17:23:25,12022,41,questionnaire-46na,,7510002,BLIND,2195914,,complete,iceier,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 86.0.4240.111,1440x900,1440x766,,final screen,11,Meta-first,No,END QUESTIONNAIRE,42055
1,1603985002679,29/10/2020 15:23:22,1603984998333,0,29/10/2020 15:23:18,12022,41,questionnaire-46na,,7510023,BLIND,2195902,,complete,vkjoaj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x629,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1603985033028,29/10/2020 15:23:53,1603985028747,0,29/10/2020 15:23:48,12022,41,questionnaire-46na,,7510023,BLIND,2195902,,complete,vkjoaj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x629,,final screen,11,Meta-first,No,response-2,
3,1603985033231,29/10/2020 15:23:53,1603985028749,0,29/10/2020 15:23:48,12022,41,questionnaire-46na,,7510023,BLIND,2195902,,complete,vkjoaj,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x629,,final screen,11,Meta-first,No,END QUESTIONNAIRE,30417
1,1603985006030,29/10/2020 15:23:26,1603985005555,1,29/10/2020 16:23:25,12022,41,questionnaire-46na,,7510027,BLIND,2195910,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1255x706,1256x577,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1603985012238,29/10/2020 15:23:32,1603985023202,0,29/10/2020 15:23:43,12022,41,questionnaire-46na,,7510033,BLIND,2195923,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x625,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1603985149062,29/10/2020 15:25:49,1603985148926,0,29/10/2020 15:25:48,12022,41,questionnaire-46na,,7510093,BLIND,2195926,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1920x1200,1920x1032,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1603985288427,29/10/2020 15:28:08,1603985288609,-3,29/10/2020 12:28:08,12022,41,questionnaire-46na,,7510138,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x977,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1603985319558,29/10/2020 15:28:39,1603985319774,-3,29/10/2020 12:28:39,12022,41,questionnaire-46na,,7510138,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x977,,final screen,11,Meta-first,No,response-2,
3,1603985319901,29/10/2020 15:28:39,1603985319776,-3,29/10/2020 12:28:39,12022,41,questionnaire-46na,,7510138,BLIND,2195950,,complete,qpwlgl,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1920x1080,1920x977,,final screen,11,Meta-first,No,END QUESTIONNAIRE,31167
1,1603985314542,29/10/2020 15:28:34,1603985314443,0,29/10/2020 15:28:34,12022,41,questionnaire-46na,,7510144,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603985397418,29/10/2020 15:29:57,1603985397367,0,29/10/2020 15:29:57,12022,41,questionnaire-46na,,7510144,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,final screen,11,Menta-first,No,response-2,"Thank you, that was interesting! And I'm unsure whether I got lots, some or none of them correct!"
3,1603985397558,29/10/2020 15:29:57,1603985397369,0,29/10/2020 15:29:57,12022,41,questionnaire-46na,,7510144,BLIND,2195954,,complete,aijily,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,final screen,11,Menta-first,No,END QUESTIONNAIRE,82926
1,1603985407559,29/10/2020 15:30:07,1603985407508,1,29/10/2020 16:30:07,12022,41,questionnaire-46na,,7510172,BLIND,2195987,,complete,xccsqd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x947,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1603985425657,29/10/2020 15:30:25,1603985425671,1,29/10/2020 16:30:25,12022,41,questionnaire-46na,,7510172,BLIND,2195987,,complete,xccsqd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x947,,final screen,11,Meta-first,No,response-2,
3,1603985425751,29/10/2020 15:30:25,1603985425673,1,29/10/2020 16:30:25,12022,41,questionnaire-46na,,7510172,BLIND,2195987,,complete,xccsqd,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x947,,final screen,11,Meta-first,No,END QUESTIONNAIRE,18166
1,1603985427501,29/10/2020 15:30:27,1603985426154,2,29/10/2020 17:30:26,12022,41,questionnaire-46na,,7510177,BLIND,2195911,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1603985477041,29/10/2020 15:31:17,1603985478793,1,29/10/2020 16:31:18,12022,41,questionnaire-46na,,7510200,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1603985603337,29/10/2020 15:33:23,1603985605125,1,29/10/2020 16:33:25,12022,41,questionnaire-46na,,7510200,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,final screen,11,Meta-first,No,response-2,"the longer I did the experiment the less sure I was of the dot numbers- practice task made 2 mistakes, later on I was getting more and more unsure, messing with my eyes a lot
also, could you please send me an email regarding last task? would like to see how well I did there, thank you and have a nice day"
3,1603985603415,29/10/2020 15:33:23,1603985605127,1,29/10/2020 16:33:25,12022,41,questionnaire-46na,,7510200,BLIND,2195941,,complete,pnohxr,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1518x730,,final screen,11,Meta-first,No,END QUESTIONNAIRE,126334
1,1603985572603,29/10/2020 15:32:52,1603985572531,0,29/10/2020 15:32:52,12022,41,questionnaire-46na,,7510235,BLIND,2195918,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1440x789,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1603985575700,29/10/2020 15:32:55,1603985574740,0,29/10/2020 15:32:54,12022,41,questionnaire-46na,,7510238,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1280x625,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603985620401,29/10/2020 15:33:40,1603985619487,0,29/10/2020 15:33:39,12022,41,questionnaire-46na,,7510238,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1280x625,,final screen,11,Menta-first,No,response-2,
3,1603985620463,29/10/2020 15:33:40,1603985619489,0,29/10/2020 15:33:39,12022,41,questionnaire-46na,,7510238,BLIND,2195944,,complete,qjjuhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1280x625,,final screen,11,Menta-first,No,END QUESTIONNAIRE,44749
1,1603985794895,29/10/2020 15:36:34,1603985796323,0,29/10/2020 15:36:36,12022,41,questionnaire-46na,,7510395,BLIND,2195932,,complete,mnxixm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1603985850536,29/10/2020 15:37:30,1603985851991,0,29/10/2020 15:37:31,12022,41,questionnaire-46na,,7510395,BLIND,2195932,,complete,mnxixm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,final screen,11,Meta-first,No,response-2,Not really any concern but the last part took way more time than you made it out to be but overall it was still a very engaging and interesting study
3,1603985850629,29/10/2020 15:37:30,1603985851992,0,29/10/2020 15:37:31,12022,41,questionnaire-46na,,7510395,BLIND,2195932,,complete,mnxixm,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,,final screen,11,Meta-first,No,END QUESTIONNAIRE,55670
1,1603985826590,29/10/2020 15:37:06,1603985827378,0,29/10/2020 15:37:07,12022,41,questionnaire-46na,,7510415,BLIND,2195908,,complete,kscxxv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603985846770,29/10/2020 15:37:26,1603985847604,0,29/10/2020 15:37:27,12022,41,questionnaire-46na,,7510415,BLIND,2195908,,complete,kscxxv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,final screen,11,Menta-first,No,response-2,
3,1603985846926,29/10/2020 15:37:26,1603985847606,0,29/10/2020 15:37:27,12022,41,questionnaire-46na,,7510415,BLIND,2195908,,complete,kscxxv,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,final screen,11,Menta-first,No,END QUESTIONNAIRE,20229
1,1603985896495,29/10/2020 15:38:16,1603985895638,2,29/10/2020 17:38:15,12022,41,questionnaire-46na,,7510452,BLIND,2195937,,complete,rkdgdn,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,958x923,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1603985956519,29/10/2020 15:39:16,1603985955616,2,29/10/2020 17:39:15,12022,41,questionnaire-46na,,7510452,BLIND,2195937,,complete,rkdgdn,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,958x923,,final screen,11,Meta-first,No,response-2,
3,1603985956613,29/10/2020 15:39:16,1603985955617,2,29/10/2020 17:39:15,12022,41,questionnaire-46na,,7510452,BLIND,2195937,,complete,rkdgdn,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,958x923,,final screen,11,Meta-first,No,END QUESTIONNAIRE,59979
1,1603985954285,29/10/2020 15:39:14,1603985953554,1,29/10/2020 16:39:13,12022,41,questionnaire-46na,,7510498,BLIND,2195907,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x937,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
1,1603985972540,29/10/2020 15:39:32,1603985968978,1,29/10/2020 16:39:28,12022,41,questionnaire-46na,,7510517,BLIND,2196020,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
1,1603985991119,29/10/2020 15:39:51,1603985989603,1,29/10/2020 16:39:49,12022,41,questionnaire-46na,,7510528,BLIND,2195933,,complete,noyawx,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.111,1366x768,1366x657,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1603986038398,29/10/2020 15:40:38,1603986036945,1,29/10/2020 16:40:36,12022,41,questionnaire-46na,,7510528,BLIND,2195933,,complete,noyawx,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.111,1366x768,1366x657,,final screen,11,Meta-first,No,response-2,
3,1603986038523,29/10/2020 15:40:38,1603986036948,1,29/10/2020 16:40:36,12022,41,questionnaire-46na,,7510528,BLIND,2195933,,complete,noyawx,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.111,1366x768,1366x657,,final screen,11,Meta-first,No,END QUESTIONNAIRE,47345
1,1603986041929,29/10/2020 15:40:41,1603986041026,2,29/10/2020 17:40:41,12022,41,questionnaire-46na,,7510554,BLIND,2196063,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1366x768,1366x635,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1603986068351,29/10/2020 15:41:08,1603986067687,2,29/10/2020 17:41:07,12022,41,questionnaire-46na,,7510575,BLIND,2195931,,complete,dhtckq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x768,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603986130094,29/10/2020 15:42:10,1603986129465,2,29/10/2020 17:42:09,12022,41,questionnaire-46na,,7510575,BLIND,2195931,,complete,dhtckq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,final screen,11,Menta-first,No,response-2,--
3,1603986130235,29/10/2020 15:42:10,1603986129467,2,29/10/2020 17:42:09,12022,41,questionnaire-46na,,7510575,BLIND,2195931,,complete,dhtckq,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,final screen,11,Menta-first,No,END QUESTIONNAIRE,61780
1,1603986252087,29/10/2020 15:44:12,1603986251498,1,29/10/2020 16:44:11,12022,41,questionnaire-46na,,7510668,BLIND,2195922,,complete,hjxrig,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x625,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1603986351083,29/10/2020 15:45:51,1603986350557,1,29/10/2020 16:45:50,12022,41,questionnaire-46na,,7510668,BLIND,2195922,,complete,hjxrig,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x625,,final screen,11,Meta-first,No,response-2,I might have screwed up the letters task because my native language does not have the J K W Y letters in its alphabet
3,1603986351177,29/10/2020 15:45:51,1603986350569,1,29/10/2020 16:45:50,12022,41,questionnaire-46na,,7510668,BLIND,2195922,,complete,hjxrig,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x625,,final screen,11,Meta-first,No,END QUESTIONNAIRE,99066
1,1603986263064,29/10/2020 15:44:23,1603986265202,0,29/10/2020 15:44:25,12022,41,questionnaire-46na,,7510683,BLIND,2195928,,live,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.56,1920x1080,1920x969,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1603986425762,29/10/2020 15:47:05,1603986425453,0,29/10/2020 15:47:05,12022,41,questionnaire-46na,,7510781,BLIND,2195938,,complete,hhsiuv,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.111,1440x900,1440x821,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603986431619,29/10/2020 15:47:11,1603986431520,0,29/10/2020 15:47:11,12022,41,questionnaire-46na,,7510781,BLIND,2195938,,complete,hhsiuv,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.111,1440x900,1440x821,,final screen,11,Menta-first,No,response-2,
3,1603986431697,29/10/2020 15:47:11,1603986431523,0,29/10/2020 15:47:11,12022,41,questionnaire-46na,,7510781,BLIND,2195938,,complete,hhsiuv,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.111,1440x900,1440x821,,final screen,11,Menta-first,No,END QUESTIONNAIRE,6070
1,1603986619826,29/10/2020 15:50:19,1603986619755,0,29/10/2020 15:50:19,12022,41,questionnaire-46na,,7510882,BLIND,2195905,,live,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x789,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
1,1603986810900,29/10/2020 15:53:30,1603986809256,0,29/10/2020 15:53:29,12022,41,questionnaire-46na,,7510974,BLIND,2195924,,complete,wjqhmm,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1280x800,1201x599,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603987056203,29/10/2020 15:57:36,1603987052979,0,29/10/2020 15:57:32,12022,41,questionnaire-46na,,7510974,BLIND,2195924,,complete,wjqhmm,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1280x800,1201x599,,final screen,11,Menta-first,No,response-2,
3,1603987056375,29/10/2020 15:57:36,1603987052984,0,29/10/2020 15:57:32,12022,41,questionnaire-46na,,7510974,BLIND,2195924,,complete,wjqhmm,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1280x800,1201x599,,final screen,11,Menta-first,No,END QUESTIONNAIRE,243728
1,1603986931805,29/10/2020 15:55:31,1603986930755,1,29/10/2020 16:55:30,12022,41,questionnaire-46na,,7511032,BLIND,2195909,,live,,,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.111,1366x768,1366x768,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
1,1603987209865,29/10/2020 16:00:09,1603987209799,1,29/10/2020 17:00:09,12022,41,questionnaire-46na,,7511152,BLIND,2196354,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1920x1080,1920x969,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1603987695061,29/10/2020 16:08:15,1603987694738,1,29/10/2020 17:08:14,12022,41,questionnaire-46na,,7511436,BLIND,2196420,,complete,uzdbio,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603987725590,29/10/2020 16:08:45,1603987725312,1,29/10/2020 17:08:45,12022,41,questionnaire-46na,,7511436,BLIND,2196420,,complete,uzdbio,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,final screen,11,Menta-first,No,response-2,
3,1603987725933,29/10/2020 16:08:45,1603987725314,1,29/10/2020 17:08:45,12022,41,questionnaire-46na,,7511436,BLIND,2196420,,complete,uzdbio,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x722,,final screen,11,Menta-first,No,END QUESTIONNAIRE,30577
1,1603987982788,29/10/2020 16:13:02,1603987982587,-4,29/10/2020 12:13:02,12022,41,questionnaire-46na,,7511591,BLIND,2196076,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x619,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
1,1603988002390,29/10/2020 16:13:22,1603988001546,0,29/10/2020 16:13:21,12022,41,questionnaire-46na,,7511611,BLIND,2196109,,complete,vnludu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x768,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1603988018809,29/10/2020 16:13:38,1603988017847,0,29/10/2020 16:13:37,12022,41,questionnaire-46na,,7511611,BLIND,2196109,,complete,vnludu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x768,,final screen,11,Meta-first,No,response-2,
3,1603988018919,29/10/2020 16:13:38,1603988017850,0,29/10/2020 16:13:37,12022,41,questionnaire-46na,,7511611,BLIND,2196109,,complete,vnludu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1366x768,1366x768,,final screen,11,Meta-first,No,END QUESTIONNAIRE,16304
1,1603988952844,29/10/2020 16:29:12,1603988954685,1,29/10/2020 17:29:14,12022,41,questionnaire-46na,,7512148,BLIND,2198214,,complete,zowbik,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.111,1920x1080,1920x1007,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1603988983178,29/10/2020 16:29:43,1603988985050,1,29/10/2020 17:29:45,12022,41,questionnaire-46na,,7512148,BLIND,2198214,,complete,zowbik,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.111,1920x1080,1920x1007,,final screen,11,Meta-first,No,response-2,
3,1603988983304,29/10/2020 16:29:43,1603988985052,1,29/10/2020 17:29:45,12022,41,questionnaire-46na,,7512148,BLIND,2198214,,complete,zowbik,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.111,1920x1080,1920x1007,,final screen,11,Meta-first,No,END QUESTIONNAIRE,30367
1,1603989009275,29/10/2020 16:30:09,1603989007504,0,29/10/2020 16:30:07,12022,41,questionnaire-46na,,7512180,BLIND,2195925,,complete,znblrp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603989097749,29/10/2020 16:31:37,1603989096007,0,29/10/2020 16:31:36,12022,41,questionnaire-46na,,7512180,BLIND,2195925,,complete,znblrp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,final screen,11,Menta-first,No,response-2,
3,1603989097868,29/10/2020 16:31:37,1603989096009,0,29/10/2020 16:31:36,12022,41,questionnaire-46na,,7512180,BLIND,2195925,,complete,znblrp,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1280x720,1280x610,,final screen,11,Menta-first,No,END QUESTIONNAIRE,88505
1,1603997912767,29/10/2020 18:58:32,1603997912677,1,29/10/2020 19:58:32,12022,41,questionnaire-46na,,7515947,BLIND,2199371,,complete,sxxdsd,,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.111,1536x864,1536x770,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1603997944378,29/10/2020 18:59:04,1603997944346,1,29/10/2020 19:59:04,12022,41,questionnaire-46na,,7515947,BLIND,2199371,,complete,sxxdsd,,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.111,1536x864,1536x770,,final screen,11,Menta-first,No,response-2,best if luck!
3,1603997944441,29/10/2020 18:59:04,1603997944349,1,29/10/2020 19:59:04,12022,41,questionnaire-46na,,7515947,BLIND,2199371,,complete,sxxdsd,,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.111,1536x864,1536x770,,final screen,11,Menta-first,No,END QUESTIONNAIRE,31672
1,1604591070758,05/11/2020 15:44:30,1604591071557,0,05/11/2020 15:44:31,12022,41,questionnaire-46na,,7617140,BLIND,2254404,,complete,ebqxln,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604591108406,05/11/2020 15:45:08,1604591109246,0,05/11/2020 15:45:09,12022,41,questionnaire-46na,,7617140,BLIND,2254404,,complete,ebqxln,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,final screen,11,Menta-first,No,response-2,"I had dun doing this survey, I tried my hardest at the end but I am not good with problem solving."
3,1604591108484,05/11/2020 15:45:08,1604591109249,0,05/11/2020 15:45:09,12022,41,questionnaire-46na,,7617140,BLIND,2254404,,complete,ebqxln,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x937,,final screen,11,Menta-first,No,END QUESTIONNAIRE,37692
1,1604591138577,05/11/2020 15:45:38,1604591138354,0,05/11/2020 15:45:38,12022,41,questionnaire-46na,,7617190,BLIND,2254392,,complete,grgknu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604591151369,05/11/2020 15:45:51,1604591151173,0,05/11/2020 15:45:51,12022,41,questionnaire-46na,,7617190,BLIND,2254392,,complete,grgknu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,final screen,11,Menta-first,No,response-2,
3,1604591151448,05/11/2020 15:45:51,1604591151175,0,05/11/2020 15:45:51,12022,41,questionnaire-46na,,7617190,BLIND,2254392,,complete,grgknu,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x941,,final screen,11,Menta-first,No,END QUESTIONNAIRE,12821
1,1604591472756,05/11/2020 15:51:12,1604591472373,0,05/11/2020 15:51:12,12022,41,questionnaire-46na,,7617380,BLIND,2254430,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1707x803,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
1,1604591474992,05/11/2020 15:51:14,1604591475053,-4,05/11/2020 11:51:15,12022,41,questionnaire-46na,,7617381,BLIND,2254405,,complete,dffpdi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x760,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1604591487105,05/11/2020 15:51:27,1604591487234,-4,05/11/2020 11:51:27,12022,41,questionnaire-46na,,7617381,BLIND,2254405,,complete,dffpdi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x760,,final screen,11,Menta-first,No,response-2,
3,1604591487262,05/11/2020 15:51:27,1604591487236,-4,05/11/2020 11:51:27,12022,41,questionnaire-46na,,7617381,BLIND,2254405,,complete,dffpdi,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1536x864,1536x760,,final screen,11,Menta-first,No,END QUESTIONNAIRE,12183
1,1604591490106,05/11/2020 15:51:30,1604591487921,1,05/11/2020 16:51:27,12022,41,questionnaire-46na,,7617396,BLIND,2254453,,complete,zogpvz,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1366x768,1366x654,,final screen,11,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1604591566247,05/11/2020 15:52:46,1604591564254,1,05/11/2020 16:52:44,12022,41,questionnaire-46na,,7617396,BLIND,2254453,,complete,zogpvz,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1366x768,1366x654,,final screen,11,Meta-first,No,response-2,"Hello
I just wish I did well in the study. Could you please tell me what my results were? Thank you a lot and have a nice day."
3,1604591566356,05/11/2020 15:52:46,1604591564255,1,05/11/2020 16:52:44,12022,41,questionnaire-46na,,7617396,BLIND,2254453,,complete,zogpvz,,computer,Desktop or Laptop,Windows 10,Firefox 82.0,1366x768,1366x654,,final screen,11,Meta-first,No,END QUESTIONNAIRE,76335
1,1604591508393,05/11/2020 15:51:48,1604591508841,0,05/11/2020 15:51:48,12022,41,questionnaire-46na,,7617405,BLIND,2254456,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1920x1080,1920x969,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
1,1604591563116,05/11/2020 15:52:43,1604591565251,1,05/11/2020 16:52:45,12022,41,questionnaire-46na,,7617427,BLIND,2254391,,complete,yndurt,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.183,1680x1050,1680x907,,final screen,11,Menta-first,No,BEGIN QUESTIONNAIRE,
